location_id,location_name,location_group,location_type,sensor_id,place_open,local_date_time,utc_date_time,number_of_aggregated_records,pm25_ug_m3_raw,pm25_ug_m3_corrected,particle_count_03um,co2_ppm_raw,co2_ppm_corrected,temperature_c_raw,temperature_c_corrected,heat_index_c,humidity_percent_raw,humidity_percent_corrected,tvoc_ppb,tvoc_index,nox_index,pm1_ug_m3,pm10_ug_m3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 05:20:00,2026-01-02T21:20:00.000Z,5,17.2,28.5,737.0,498.0,498.0,29.7,30.0,35.0,50.0,70.0,92.0,98.0,2.0,7.6,18.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 05:15:00,2026-01-02T21:15:00.000Z,5,19.4,25.8,789.0,503.0,503.0,29.8,30.1,35.3,50.0,70.0,102.0,109.0,2.0,9.2,20.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 05:10:00,2026-01-02T21:10:00.000Z,5,20.4,24.5,847.0,506.0,506.0,29.8,30.1,35.4,50.0,70.0,113.0,119.0,2.0,10.0,22.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 05:05:00,2026-01-02T21:05:00.000Z,5,21.4,21.4,924.0,509.0,509.0,29.8,30.1,35.6,50.0,71.0,125.0,131.0,2.0,12.9,22.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 05:00:00,2026-01-02T21:00:00.000Z,5,22.8,22.8,960.0,513.0,513.0,29.8,30.1,35.5,50.0,71.0,140.0,146.0,2.0,15.3,23.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:55:00,2026-01-02T20:55:00.000Z,5,25.2,25.2,1049.0,516.0,516.0,29.8,30.1,35.6,50.0,71.0,167.0,170.0,2.0,18.5,26.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:50:00,2026-01-02T20:50:00.000Z,5,27.4,27.4,1106.0,519.0,519.0,29.9,30.2,35.7,50.0,71.0,179.0,180.0,1.0,19.1,28.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:45:00,2026-01-02T20:45:00.000Z,5,29.0,29.0,1240.0,525.0,525.0,29.9,30.2,35.7,51.0,71.0,222.0,214.0,1.0,21.4,30.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:40:00,2026-01-02T20:40:00.000Z,5,29.2,29.2,1244.0,528.0,528.0,29.9,30.2,35.8,51.0,71.0,296.0,264.0,1.0,21.5,31.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:35:00,2026-01-02T20:35:00.000Z,5,30.1,30.1,1233.0,531.0,531.0,29.9,30.2,35.7,51.0,71.0,412.0,326.0,1.0,21.1,33.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:30:00,2026-01-02T20:30:00.000Z,5,29.5,29.5,1220.0,534.0,534.0,29.9,30.2,35.8,51.0,71.0,525.0,371.0,1.0,21.0,32.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:25:00,2026-01-02T20:25:00.000Z,5,29.6,29.6,1196.0,538.0,538.0,29.9,30.2,35.8,51.0,71.0,563.0,383.0,1.0,20.0,31.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:20:00,2026-01-02T20:20:00.000Z,5,27.9,27.9,1171.0,543.0,543.0,29.9,30.2,35.8,51.0,71.0,389.0,312.0,1.0,19.4,28.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:15:00,2026-01-02T20:15:00.000Z,5,28.5,28.5,1182.0,549.0,549.0,29.9,30.2,35.7,51.0,71.0,144.0,148.0,1.0,19.7,30.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:10:00,2026-01-02T20:10:00.000Z,5,27.7,27.7,1153.0,553.0,553.0,29.8,30.1,35.9,51.0,72.0,126.0,132.0,1.0,19.4,29.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:05:00,2026-01-02T20:05:00.000Z,5,27.1,27.1,1151.0,556.0,556.0,29.8,30.1,35.8,51.0,72.0,119.0,125.0,1.0,20.1,28.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 04:00:00,2026-01-02T20:00:00.000Z,5,26.3,26.3,1107.0,552.0,552.0,29.8,30.1,35.8,51.0,72.0,114.0,120.0,1.0,19.3,27.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:55:00,2026-01-02T19:55:00.000Z,5,26.6,26.6,1112.0,553.0,553.0,29.8,30.1,35.9,51.0,72.0,112.0,118.0,1.0,18.4,27.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:50:00,2026-01-02T19:50:00.000Z,5,25.4,25.4,1082.0,558.0,558.0,29.9,30.2,36.0,51.0,72.0,115.0,121.0,1.0,17.5,26.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:45:00,2026-01-02T19:45:00.000Z,5,25.6,25.6,1065.0,558.0,558.0,29.9,30.2,35.9,51.0,72.0,115.0,122.0,1.0,18.6,26.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:40:00,2026-01-02T19:40:00.000Z,5,26.0,26.0,1119.0,559.0,559.0,29.9,30.2,35.9,51.0,72.0,121.0,128.0,1.0,19.4,26.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:35:00,2026-01-02T19:35:00.000Z,5,27.2,27.2,1127.0,562.0,562.0,29.8,30.1,35.8,51.0,72.0,135.0,141.0,1.0,18.9,28.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:30:00,2026-01-02T19:30:00.000Z,5,28.6,28.6,1187.0,561.0,561.0,29.9,30.2,35.9,51.0,72.0,176.0,177.0,1.0,20.2,30.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:25:00,2026-01-02T19:25:00.000Z,5,27.4,27.4,1148.0,557.0,557.0,29.9,30.2,36.0,51.0,72.0,224.0,213.0,1.0,19.0,28.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:20:00,2026-01-02T19:20:00.000Z,5,26.3,26.3,1055.0,552.0,552.0,29.9,30.2,36.0,51.0,72.0,118.0,125.0,1.0,18.9,27.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:15:00,2026-01-02T19:15:00.000Z,5,27.0,27.0,1092.0,550.0,550.0,29.9,30.2,36.0,51.0,72.0,120.0,126.0,1.0,18.8,29.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:10:00,2026-01-02T19:10:00.000Z,5,25.7,25.7,1081.0,544.0,544.0,29.9,30.2,36.0,51.0,72.0,123.0,130.0,1.0,17.2,28.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:05:00,2026-01-02T19:05:00.000Z,5,25.3,25.3,1084.0,540.0,540.0,29.9,30.2,36.0,51.0,72.0,127.0,133.0,1.0,17.7,26.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 03:00:00,2026-01-02T19:00:00.000Z,5,24.9,24.9,1034.0,537.0,537.0,29.9,30.2,36.1,51.0,72.0,127.0,133.0,1.0,16.9,26.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:55:00,2026-01-02T18:55:00.000Z,5,25.1,25.1,1068.0,543.0,543.0,29.9,30.2,36.0,51.0,72.0,124.0,130.0,2.0,17.3,26.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:50:00,2026-01-02T18:50:00.000Z,5,25.3,25.3,1074.0,541.0,541.0,29.9,30.2,36.0,51.0,72.0,122.0,129.0,2.0,17.7,26.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:45:00,2026-01-02T18:45:00.000Z,5,26.1,26.1,1060.0,539.0,539.0,29.9,30.2,36.1,51.0,72.0,123.0,129.0,1.0,18.7,27.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:40:00,2026-01-02T18:40:00.000Z,5,26.8,26.8,1139.0,548.0,548.0,29.9,30.2,36.0,51.0,72.0,122.0,129.0,1.0,19.3,27.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:35:00,2026-01-02T18:35:00.000Z,5,27.6,27.6,1115.0,548.0,548.0,29.9,30.2,36.0,51.0,72.0,119.0,125.0,1.0,20.0,29.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:30:00,2026-01-02T18:30:00.000Z,5,27.8,27.8,1129.0,548.0,548.0,29.9,30.2,36.0,51.0,72.0,117.0,123.0,1.0,19.3,28.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:25:00,2026-01-02T18:25:00.000Z,5,28.3,28.3,1162.0,549.0,549.0,29.9,30.2,36.1,51.0,72.0,117.0,123.0,1.0,20.0,29.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:20:00,2026-01-02T18:20:00.000Z,5,28.4,28.4,1157.0,549.0,549.0,29.9,30.2,36.1,51.0,72.0,118.0,124.0,1.0,19.2,29.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:15:00,2026-01-02T18:15:00.000Z,5,26.8,26.8,1106.0,547.0,547.0,30.0,30.3,36.2,51.0,72.0,119.0,125.0,2.0,19.1,28.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:10:00,2026-01-02T18:10:00.000Z,5,25.2,25.2,1036.0,541.0,541.0,29.9,30.2,36.1,51.0,72.0,120.0,126.0,2.0,17.8,26.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:05:00,2026-01-02T18:05:00.000Z,5,24.8,24.8,1023.0,538.0,538.0,30.0,30.3,36.2,51.0,72.0,115.0,121.0,2.0,15.8,25.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 02:00:00,2026-01-02T18:00:00.000Z,5,22.0,22.0,960.0,534.0,534.0,30.0,30.3,36.2,51.0,72.0,114.0,120.0,2.0,13.9,23.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:55:00,2026-01-02T17:55:00.000Z,5,20.4,20.4,910.0,537.0,537.0,30.0,30.3,36.3,51.0,72.0,117.0,124.0,1.0,11.7,22.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:50:00,2026-01-02T17:50:00.000Z,5,21.2,21.2,875.0,539.0,539.0,30.0,30.3,36.2,51.0,72.0,121.0,128.0,1.0,11.2,22.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:45:00,2026-01-02T17:45:00.000Z,5,19.7,19.7,911.0,539.0,539.0,30.0,30.3,36.4,51.0,72.0,124.0,131.0,1.0,11.3,21.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:40:00,2026-01-02T17:40:00.000Z,5,20.0,22.3,838.0,537.0,537.0,30.0,30.3,36.3,51.0,72.0,136.0,142.0,1.0,10.3,20.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:35:00,2026-01-02T17:35:00.000Z,5,20.1,20.1,870.0,535.0,535.0,30.0,30.3,36.3,51.0,72.0,143.0,148.0,1.0,11.2,21.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:30:00,2026-01-02T17:30:00.000Z,5,19.8,19.8,895.0,536.0,536.0,30.0,30.3,36.4,51.0,72.0,152.0,156.0,1.0,10.6,21.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:25:00,2026-01-02T17:25:00.000Z,5,21.2,21.2,910.0,538.0,538.0,30.0,30.3,36.4,51.0,72.0,173.0,175.0,1.0,12.3,22.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:20:00,2026-01-02T17:20:00.000Z,5,21.6,21.6,921.0,541.0,541.0,30.0,30.4,36.5,51.0,72.0,214.0,208.0,1.0,13.6,22.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:15:00,2026-01-02T17:15:00.000Z,5,21.3,21.3,962.0,543.0,543.0,30.0,30.3,36.4,51.0,72.0,311.0,273.0,1.0,15.0,23.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:10:00,2026-01-02T17:10:00.000Z,5,23.7,23.7,1025.0,546.0,546.0,30.0,30.3,36.3,51.0,72.0,573.0,380.0,1.0,15.4,24.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:05:00,2026-01-02T17:05:00.000Z,5,23.4,23.4,1041.0,549.0,549.0,30.0,30.3,36.3,51.0,72.0,1095.0,468.0,1.0,15.4,24.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 01:00:00,2026-01-02T17:00:00.000Z,5,23.9,23.9,1040.0,548.0,548.0,30.0,30.3,36.4,51.0,72.0,1914.0,497.0,2.0,17.9,25.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:55:00,2026-01-02T16:55:00.000Z,5,23.7,23.7,1087.0,560.0,560.0,30.0,30.4,36.5,51.0,72.0,1892.0,481.0,2.0,18.4,25.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:50:00,2026-01-02T16:50:00.000Z,5,25.0,25.0,1089.0,541.0,541.0,30.0,30.3,36.3,51.0,72.0,116.0,122.0,2.0,18.4,26.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:45:00,2026-01-02T16:45:00.000Z,5,24.3,24.3,1081.0,531.0,531.0,30.0,30.3,36.4,51.0,72.0,110.0,116.0,2.0,16.9,24.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:40:00,2026-01-02T16:40:00.000Z,5,23.2,23.2,1014.0,533.0,533.0,30.0,30.4,36.5,51.0,72.0,110.0,116.0,2.0,15.4,24.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:35:00,2026-01-02T16:35:00.000Z,5,21.6,21.6,957.0,537.0,537.0,30.1,30.4,36.5,51.0,72.0,111.0,118.0,2.0,13.0,22.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:30:00,2026-01-02T16:30:00.000Z,5,21.5,21.5,923.0,536.0,536.0,30.1,30.4,36.5,51.0,72.0,113.0,119.0,2.0,12.9,22.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:25:00,2026-01-02T16:25:00.000Z,5,20.1,22.5,875.0,536.0,536.0,30.1,30.4,36.6,51.0,72.0,115.0,121.0,2.0,11.5,21.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:20:00,2026-01-02T16:20:00.000Z,5,20.3,20.3,861.0,535.0,535.0,30.1,30.4,36.5,51.0,72.0,114.0,121.0,2.0,10.7,21.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:15:00,2026-01-02T16:15:00.000Z,5,19.1,25.7,794.0,535.0,535.0,30.1,30.4,36.3,51.0,71.0,110.0,116.0,2.0,9.3,20.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:10:00,2026-01-02T16:10:00.000Z,5,19.9,22.0,838.0,529.0,529.0,30.1,30.4,36.4,51.0,71.0,107.0,113.0,2.0,9.8,20.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:05:00,2026-01-02T16:05:00.000Z,5,18.4,20.7,815.0,518.0,518.0,30.1,30.5,36.5,51.0,71.0,100.0,106.0,2.0,9.2,19.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-03 00:00:00,2026-01-02T16:00:00.000Z,5,18.0,20.5,826.0,506.0,506.0,30.1,30.5,36.5,51.0,71.0,99.0,105.0,2.0,8.9,18.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:55:00,2026-01-02T15:55:00.000Z,5,18.7,23.2,806.0,499.0,499.0,30.1,30.5,36.5,51.0,71.0,99.0,105.0,2.0,9.5,19.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:50:00,2026-01-02T15:50:00.000Z,5,19.0,21.2,826.0,496.0,496.0,30.1,30.5,36.5,51.0,71.0,100.0,106.0,2.0,9.3,19.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:45:00,2026-01-02T15:45:00.000Z,5,18.1,20.8,819.0,495.0,495.0,30.1,30.5,36.6,51.0,71.0,101.0,107.0,2.0,8.8,18.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:40:00,2026-01-02T15:40:00.000Z,5,18.5,25.7,814.0,497.0,497.0,30.2,30.5,36.6,51.0,71.0,104.0,110.0,2.0,9.6,19.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:35:00,2026-01-02T15:35:00.000Z,5,18.9,18.9,841.0,501.0,501.0,30.2,30.6,36.8,51.0,71.0,108.0,115.0,2.0,9.5,19.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:30:00,2026-01-02T15:30:00.000Z,5,21.3,21.3,873.0,508.0,508.0,30.2,30.6,36.8,51.0,71.0,114.0,120.0,2.0,10.5,21.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:25:00,2026-01-02T15:25:00.000Z,5,21.5,21.5,901.0,519.0,519.0,30.2,30.6,36.8,51.0,71.0,118.0,124.0,2.0,12.1,22.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:20:00,2026-01-02T15:20:00.000Z,4,21.8,21.8,936.0,522.0,522.0,30.2,30.6,36.8,51.0,71.0,121.0,127.0,2.0,12.2,23.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:15:00,2026-01-02T15:15:00.000Z,5,21.5,21.5,929.0,507.0,507.0,30.2,30.6,36.8,51.0,71.0,123.0,129.0,2.0,13.0,22.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:10:00,2026-01-02T15:10:00.000Z,5,22.7,22.7,929.0,495.0,495.0,30.2,30.6,36.8,51.0,71.0,121.0,127.0,2.0,13.0,23.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:05:00,2026-01-02T15:05:00.000Z,5,22.3,22.3,975.0,498.0,498.0,30.2,30.6,36.8,51.0,71.0,114.0,121.0,2.0,13.2,23.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 23:00:00,2026-01-02T15:00:00.000Z,5,21.7,21.7,953.0,496.0,496.0,30.2,30.6,36.8,51.0,71.0,110.0,116.0,2.0,14.8,22.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:55:00,2026-01-02T14:55:00.000Z,5,23.8,23.8,994.0,490.0,490.0,30.3,30.7,37.0,51.0,71.0,111.0,117.0,2.0,17.2,24.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:50:00,2026-01-02T14:50:00.000Z,5,24.2,24.2,1024.0,491.0,491.0,30.3,30.7,37.1,51.0,71.0,115.0,122.0,2.0,17.2,25.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:45:00,2026-01-02T14:45:00.000Z,5,25.8,25.8,1077.0,489.0,489.0,30.3,30.7,37.1,51.0,71.0,118.0,125.0,2.0,19.1,26.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:40:00,2026-01-02T14:40:00.000Z,5,27.8,27.8,1154.0,484.0,484.0,30.3,30.7,37.2,51.0,71.0,124.0,130.0,2.0,19.9,29.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:35:00,2026-01-02T14:35:00.000Z,5,28.6,28.6,1163.0,483.0,483.0,30.3,30.7,37.1,51.0,71.0,126.0,132.0,2.0,19.8,29.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:30:00,2026-01-02T14:30:00.000Z,5,29.3,29.3,1217.0,486.0,486.0,30.4,30.8,37.4,51.0,71.0,134.0,140.0,2.0,21.3,30.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:25:00,2026-01-02T14:25:00.000Z,5,30.9,30.9,1329.0,495.0,495.0,30.4,30.8,37.6,51.0,72.0,148.0,153.0,2.0,22.3,34.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:20:00,2026-01-02T14:20:00.000Z,5,32.8,32.8,1429.0,497.0,497.0,30.4,30.8,37.7,51.0,72.0,147.0,152.0,2.0,22.5,36.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:15:00,2026-01-02T14:15:00.000Z,5,33.6,33.6,1497.0,502.0,502.0,30.4,30.8,37.7,51.0,72.0,150.0,154.0,2.0,23.2,38.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:10:00,2026-01-02T14:10:00.000Z,5,33.6,33.6,1519.0,508.0,508.0,30.4,30.8,37.7,51.0,72.0,156.0,160.0,2.0,23.4,38.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:05:00,2026-01-02T14:05:00.000Z,5,34.0,34.0,1527.0,513.0,513.0,30.4,30.8,37.7,52.0,72.0,165.0,168.0,2.0,23.5,38.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 22:00:00,2026-01-02T14:00:00.000Z,5,33.6,33.6,1506.0,529.0,529.0,30.4,30.8,38.0,52.0,73.0,176.0,178.0,2.0,22.9,37.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:55:00,2026-01-02T13:55:00.000Z,5,32.7,32.7,1447.0,535.0,535.0,30.4,30.8,38.2,53.0,74.0,183.0,184.0,2.0,22.9,37.1
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:50:00,2026-01-02T13:50:00.000Z,5,32.3,32.3,1419.0,529.0,529.0,30.4,30.8,38.3,53.0,74.0,183.0,183.0,2.0,22.6,36.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:45:00,2026-01-02T13:45:00.000Z,5,32.2,32.2,1408.0,509.0,509.0,30.4,30.8,38.3,53.0,74.0,171.0,173.0,2.0,22.4,35.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:40:00,2026-01-02T13:40:00.000Z,5,32.2,32.2,1385.0,497.0,497.0,30.4,30.8,38.2,53.0,74.0,171.0,174.0,2.0,22.2,36.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:35:00,2026-01-02T13:35:00.000Z,5,31.8,31.8,1350.0,493.0,493.0,30.4,30.8,38.1,53.0,73.0,178.0,179.0,2.0,22.4,35.0
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:30:00,2026-01-02T13:30:00.000Z,5,31.5,31.5,1329.0,493.0,493.0,30.4,30.8,38.2,52.0,73.0,186.0,186.0,2.0,21.6,35.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:25:00,2026-01-02T13:25:00.000Z,5,30.3,30.3,1288.0,494.0,494.0,30.5,30.9,38.5,53.0,74.0,187.0,187.0,2.0,22.0,32.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:20:00,2026-01-02T13:20:00.000Z,5,29.6,29.6,1279.0,496.0,496.0,30.5,30.9,38.4,53.0,74.0,196.0,194.0,2.0,21.6,32.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:15:00,2026-01-02T13:15:00.000Z,5,29.9,29.9,1295.0,503.0,503.0,30.5,30.9,38.3,53.0,73.0,213.0,208.0,2.0,21.5,31.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:10:00,2026-01-02T13:10:00.000Z,5,30.3,30.3,1288.0,515.0,515.0,30.5,30.9,38.2,52.0,73.0,228.0,218.0,2.0,21.6,32.8
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:05:00,2026-01-02T13:05:00.000Z,5,30.6,30.6,1315.0,525.0,525.0,30.5,30.9,38.2,52.0,73.0,233.0,222.0,2.0,21.8,34.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 21:00:00,2026-01-02T13:00:00.000Z,5,33.1,33.1,1451.0,524.0,524.0,30.5,30.9,38.3,52.0,73.0,231.0,221.0,2.0,23.0,37.7
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 20:55:00,2026-01-02T12:55:00.000Z,5,34.4,34.4,1573.0,517.0,517.0,30.5,30.9,38.2,52.0,73.0,221.0,213.0,2.0,23.4,39.5
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 20:50:00,2026-01-02T12:50:00.000Z,5,29.0,29.0,1218.0,511.0,511.0,30.5,30.9,38.2,52.0,73.0,199.0,196.0,2.0,20.9,32.4
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 20:45:00,2026-01-02T12:45:00.000Z,5,28.1,28.1,1249.0,512.0,512.0,30.4,30.9,37.9,52.0,72.0,176.0,177.0,2.0,20.6,30.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 20:40:00,2026-01-02T12:40:00.000Z,5,26.2,26.2,1099.0,502.0,502.0,30.4,30.8,37.7,51.0,72.0,156.0,160.0,2.0,19.2,26.9
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 20:35:00,2026-01-02T12:35:00.000Z,5,25.0,25.0,1057.0,497.0,497.0,30.4,30.7,37.5,51.0,72.0,149.0,154.0,2.0,17.8,26.2
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 20:30:00,2026-01-02T12:30:00.000Z,5,25.0,25.0,1018.0,498.0,498.0,30.3,30.7,37.3,52.0,72.0,144.0,150.0,2.0,16.7,26.3
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 20:25:00,2026-01-02T12:25:00.000Z,5,24.4,24.4,969.0,498.0,498.0,30.2,30.5,37.0,52.0,72.0,138.0,143.0,2.0,17.2,25.6
180021,Cubao,,Outdoor,airgradient:d83bda1c3fb8,False,2026-01-02 20:20:00,2026-01-02T12:20:00.000Z,5,24.8,24.8,1023.0,497.0,497.0,30.1,30.4,36.9,52.0,73.0,138.0,143.0,2.0,16.3,26.1
